##############
# CLUSTER 51 #
##############

attribute prevalence  =    736 / 110100 = 0.006685
                 phd chemical engineering          9    0.000014
          aviation maintenance technology          8    0.000013
                   computer science major          8    0.000013
                   mathematics/statistics          8    0.000013
                         chemistry, ph.d.          7    0.000011
            history of art & architecture          7    0.000011
                                     isye          7    0.000011
                     machine intelligence          7    0.000011
           professional flight technology          7    0.000011
                biology and biotechnology          6    0.000010
                bs - computer engineering          6    0.000010
                                dark arts          6    0.000010
        design and environmental analysis          6    0.000010
                health and human services          6    0.000010
                                music ed.          6    0.000010
  naval architecture & marine engineering          6    0.000010
                                     pain          6    0.000010


###############
# CLUSTER 108 #
###############

attribute prevalence  =    356 / 110100 = 0.003233
occurrence prevalence =    761 / 626862 = 0.001214

                                     attribute  frequency  prevalence
 electronics and telecommunication engineering         45    0.000072
                                         tesol         28    0.000045
                     english language teaching         17    0.000027
                         media & communication         17    0.000027
                              mobile computing         14    0.000022
                                 computer eng.         13    0.000021
                      mathematical engineering         11    0.000018
                                           tıp         11    0.000018
                            fizik mühendisliği         10    0.000016
                            computer education          9    0.000014
     naval architecture and marine engineering          9    0.000014
                                     psikoloji          9    0.000014
                                      iletişim          8    0.000013
                               bilgisayar müh.          7    0.000011
                                          böte          7    0.000011
                       geophysical engineering          7    0.000011
                         mechatronics engineer          7    0.000011
            electrical-electronics engineering          6    0.000010
                                       engelsk          6    0.000010
                                 ma management          6    0.000010
                                   mühendislik          6    0.000010
                          uluslararası ticaret          6    0.000010
                        bachillerato artístico          5    0.000008
                        bilgisayar programlama          5    0.000008
   bilgisayar ve öğretim teknolojileri eğitimi          5    0.000008
                            bilgisayar yazılım          5    0.000008
                      communication and design          5    0.000008
           computer technology and programming          5    0.000008
                                        lisans          5    0.000008
                                             o          5    0.000008
                          tekstil mühendisliği          5    0.000008
                 telekomünikasyon mühendisliği          5    0.000008
                              advanced english          4    0.000006
                advertising & brand management          4    0.000006
                          bilgisayar bilimleri          4    0.000006
                          economics in english          4    0.000006
                           elektrik-elektronik          4    0.000006
                               erasmus student          4    0.000006
                                   inşaat müh.          4    0.000006
                                   makine müh.          4    0.000006
                                     sinema tv          4    0.000006
                  turizm ve otel işletmeciliği          4    0.000006
                             web programcılığı          4    0.000006
                             çalışma ekonomisi          4    0.000006
      çalışma ekonomisi ve endüstri ilişkileri          4    0.000006
                             bilgisayar bölümü          3    0.000005
           bilgisayar ve öğretim teknolojileri          3    0.000005
                             bs in engineering          3    0.000005
                                 büro yönetimi          3    0.000005
                          faculty of fine arts          3    0.000005


###############
# CLUSTER 287 #
###############

attribute prevalence  =    147 / 110100 = 0.001335
occurrence prevalence =    759 / 626862 = 0.001211

                            attribute  frequency  prevalence
                     stage management         25    0.000040
                     mortuary science         18    0.000029
                             sleeping         18    0.000029
                        human ecology         17    0.000027
               psychology & sociology         17    0.000027
                             planning         16    0.000026
                      computer repair         15    0.000024
                         human rights         15    0.000024
                 aviation maintenance         14    0.000022
          computer network technology         14    0.000022
                 conservation biology         14    0.000022
                              drawing         14    0.000022
                                  gen         14    0.000022
                science communication         14    0.000022
              high school certificate         13    0.000021
                         slacking off         13    0.000021
                    ma communications         12    0.000019
                            preschool         12    0.000019
                      transfer degree         12    0.000019
               architectural drafting         11    0.000018
                          bs, biology         11    0.000018
           film production technology         11    0.000018
                james madison college         11    0.000018
                    ph.d. mathematics         11    0.000018
                 scandinavian studies         11    0.000018
                          cosmotology         10    0.000016
                         m.a. history         10    0.000016
                radio television film         10    0.000016
                          3d modeling          9    0.000014
                         ba - history          9    0.000014
                                 btmm          9    0.000014
             english, women's studies          9    0.000014
                                legal          9    0.000014
 political science and communications          9    0.000014
                            producing          9    0.000014
                  applied meteorology          8    0.000013
                business - management          8    0.000013
                government, sociology          8    0.000013
                      library studies          8    0.000013
                           pre-health          8    0.000013
                  radio/tv production          8    0.000013
      theater and performance studies          8    0.000013
                                  bgs          7    0.000011
                        english, film          7    0.000011
                 english/anthropology          7    0.000011
                 masters of economics          7    0.000011
                   rhetoric & writing          7    0.000011
         secondary education, english          7    0.000011
              southeast asian studies          7    0.000011
         applied computing technology          6    0.000010


###############
# CLUSTER 206 #
###############

attribute prevalence  =    393 / 110100 = 0.003569
occurrence prevalence =    754 / 626862 = 0.001203

                                         attribute  frequency  prevalence
                                            musikk         16    0.000026
                                 telecomunications         15    0.000024
                                      wasting time         11    0.000018
                                desktop publishing         10    0.000016
                          digital media and design         10    0.000016
                        medical billing and coding         10    0.000016
                            3d character animation          8    0.000013
                                        pre-dental          8    0.000013
                                        ba theatre          7    0.000011
                                   medieprogrammet          7    0.000011
                              software programming          7    0.000011
                                               wlp          7    0.000011
                                              bsie          6    0.000010
                              community psychology          6    0.000010
                        criminal justice/sociology          6    0.000010
                          digital media management          6    0.000010
                                digital multimedia          6    0.000010
                               english & education          6    0.000010
                                 english and drama          6    0.000010
                                   företagsekonomi          6    0.000010
                            game art and animation          6    0.000010
                              graphic & web design          6    0.000010
                                outdoor recreation          6    0.000010
                           3d modeling & animation          5    0.000008
                                       animal care          5    0.000008
                                   early education          5    0.000008
                     history and religious studies          5    0.000008
                                      life studies          5    0.000008
                                m.a. in philosophy          5    0.000008
                                metals and jewelry          5    0.000008
                                   poultry science          5    0.000008
                              retail merchandising          5    0.000008
                                    service design          5    0.000008
                                        the basics          5    0.000008
                                 theatrical design          5    0.000008
                           3d design and animation          4    0.000006
                                   arts technology          4    0.000006
                                  b.s., journalism          4    0.000006
                                   bac s option si          4    0.000006
 biblioteconomia e gestão de unidades de inform...          4    0.000006
                    business operations management          4    0.000006
                            electronic game design          4    0.000006
                      engineering computer science          4    0.000006
                                          game dev          4    0.000006
                                geological science          4    0.000006
                            m.a. interactive media          4    0.000006
                           mfa design & technology          4    0.000006
                         music business/management          4    0.000006
                professional and technical writing          4    0.000006
                       professional communications          4    0.000006


##############
# CLUSTER 95 #
##############

attribute prevalence  =    529 / 110100 = 0.004805
occurrence prevalence =    753 / 626862 = 0.001201

                                   attribute  frequency  prevalence
                             biología marina         10    0.000016
                                         gdl          8    0.000013
                            lic. en economía          8    0.000013
                        psychology/education          8    0.000013
                         facility management          7    0.000011
                             fire technology          7    0.000011
                                criminología          6    0.000010
                                  gamedesign          6    0.000010
                                      latijn          6    0.000010
                 licenciatura en matemáticas          6    0.000010
                          structural biology          6    0.000010
                                    cfgs dai          5    0.000008
                                  health law          5    0.000008
                it-støttet bedriftsutvikling          5    0.000008
                                     juridik          5    0.000008
                 sociology & women's studies          5    0.000008
          applied physiology and kinesiology          4    0.000006
                                   associate          4    0.000006
                         ba (hons) marketing          4    0.000006
 early childhood education/special education          4    0.000006
                     english literature (ba)          4    0.000006
                             english/biology          4    0.000006
                             ethical hacking          4    0.000006
                            general/transfer          4    0.000006
                            genie industriel          4    0.000006
                                        maed          4    0.000006
            political science and government          4    0.000006
                translation and interpreting          4    0.000006
                               world economy          4    0.000006
                           addiction studies          3    0.000005
                 bachelor of arts in history          3    0.000005
      bachelor of engineering (mechatronics)          3    0.000005
                             bandier program          3    0.000005
                bs environmental engineering          3    0.000005
                                    clowning          3    0.000005
                      editing and publishing          3    0.000005
                            exchange studies          3    0.000005
                         facultatea de drept          3    0.000005
                        game art & animation          3    0.000005
                                        itig          3    0.000005
                     language and literature          3    0.000005
                    linguistics & philosophy          3    0.000005
                                    lojistik          3    0.000005
                              ma translation          3    0.000005
                     mathematics and english          3    0.000005
                        mecânica de precisão          3    0.000005
                            phd biochemistry          3    0.000005
                  political science, theatre          3    0.000005
                                     資訊傳播研究所          3    0.000005
                              3d programming          2    0.000003


#############
# CLUSTER 9 #
#############

attribute prevalence  =    280 / 110100 = 0.002543
occurrence prevalence =    751 / 626862 = 0.001198

                                      attribute  frequency  prevalence
               communicatie & multimedia design         41    0.000065
                          digitale communicatie         21    0.000034
                       technische bedrijfskunde         21    0.000034
                                        medicin         17    0.000027
                           commerciele economie         15    0.000024
                              german literature         12    0.000019
  information management and information system         12    0.000019
                                 sports science         12    0.000019
                         bsc (computer science)         11    0.000018
                      bsc hons computer science         11    0.000018
                      msc. software engineering          9    0.000014
                              sales & marketing          9    0.000014
                                            b.s          8    0.000013
                                       finanace          8    0.000013
                                           ieem          8    0.000013
                          industrial psychology          8    0.000013
                                           leic          8    0.000013
                  master in information systems          8    0.000013
                                           mcom          8    0.000013
                                  applied maths          7    0.000011
                               bs in management          7    0.000011
                                          bsece          7    0.000011
                                      comp. sci          7    0.000011
                        mba, general management          7    0.000011
                             medicina y cirugía          7    0.000011
                        msc information systems          7    0.000011
 operations research and industrial engineering          7    0.000011
                             programmer/analyst          7    0.000011
                                          video          7    0.000011
                                          전자공학과          7    0.000011
                                       baseball          6    0.000010
                                  geography/gis          6    0.000010
                                           gmba          6    0.000010
        génie des technologies de l'information          6    0.000010
                      licenciatura en marketing          6    0.000010
                   m.s. in software engineering          6    0.000010
                                   ma marketing          6    0.000010
         applied mathematics & computer science          5    0.000008
                                        bba mis          5    0.000008
                                      bup i cou          5    0.000008
                           commercial economics          5    0.000008
                                             fi          5    0.000008
                                          haren          5    0.000008
                                     japanology          5    0.000008
               master of electrical engineering          5    0.000008
                            strategy, marketing          5    0.000008
                                 actuarial math          4    0.000006
                applied math & computer science          4    0.000006
                                    b. commerce          4    0.000006
                                  be production          4    0.000006


###############
# CLUSTER 285 #
###############

attribute prevalence  =    359 / 110100 = 0.003261
occurrence prevalence =    748 / 626862 = 0.001193

                                       attribute  frequency  prevalence
         engenharia de computadores e telemática         19    0.000030
                                  web-integrator         16    0.000026
                                     zarządzanie         16    0.000026
                                       allmenfag         15    0.000024
                                 mediatechnology         15    0.000024
                                     medieteknik         12    0.000019
                            grafische vormgeving         11    0.000018
                              ingeniero agrónomo         11    0.000018
                                  art foundation         10    0.000016
                                     politologia         10    0.000016
                          systèmes d'information         10    0.000016
                                        avce ict          9    0.000014
                              perito elettronico          9    0.000014
                                     physics bsc          9    0.000014
                         automatisierungstechnik          8    0.000013
                            bs(computer science)          8    0.000013
                                     computation          8    0.000013
                                 korean language          8    0.000013
                  digital technology and culture          7    0.000011
                                   it specialist          7    0.000011
                      bachelor of graphic design          6    0.000010
                                           kjemi          6    0.000010
                                    mécatronique          6    0.000010
                            wirtschaft und recht          6    0.000010
                           application developer          5    0.000008
                                         bs math          5    0.000008
                                          c.i.s.          5    0.000008
                                    christianity          5    0.000008
 information technology - network administration          5    0.000008
                        informationswissenschaft          5    0.000008
           management des systèmes d'information          5    0.000008
              mathematical and computer sciences          5    0.000008
                 merchandise product development          5    0.000008
                          music/computer science          5    0.000008
                             técnico en sistemas          5    0.000008
                 bachelor of science, psychology          4    0.000006
                                            bc&t          4    0.000006
                            burgerlijk ingenieur          4    0.000006
           computational science and engineering          4    0.000006
                           computer aided design          4    0.000006
            computer science & cognitive science          4    0.000006
       computer science, mathematics, philosophy          4    0.000006
                              gcses and a-levels          4    0.000006
                  industrial design & technology          4    0.000006
                                  msc in finance          4    0.000006
                                             npb          4    0.000006
           pure mathematics and computer science          4    0.000006
                   studio for interrelated media          4    0.000006
                           t.s.u. en informatica          4    0.000006
                 компютърна техника и технологии          4    0.000006


###############
# CLUSTER 175 #
###############

attribute prevalence  =    275 / 110100 = 0.002498
occurrence prevalence =    746 / 626862 = 0.001190

                                         attribute  frequency  prevalence
                               mérnök informatikus         35    0.000056
                                        telematica         30    0.000048
                                             컴퓨터공학         25    0.000040
                         computacion e informatica         16    0.000026
                                          finanzas         16    0.000026
                            tecnico en electronica         15    0.000024
                            informatica magistrale         12    0.000019
                                  ing. de software         11    0.000018
                                 marketing & sales         11    0.000018
                              lic. en comunicación         10    0.000016
                   applied mathematics and physics          9    0.000014
       laurea magistrale in ingegneria informatica          9    0.000014
        laurea triennale in ingegneria informatica          9    0.000014
        licenciatura en ciencias de la computacion          9    0.000014
               licenciatura engenharia informática          9    0.000014
                        mathematics and philosophy          9    0.000014
                                       računarstvo          9    0.000014
                          computer graphics design          8    0.000013
                                               ibt          8    0.000013
     international business and management studies          8    0.000013
                                        วิทย์ คณิต          8    0.000013
                mestrado em engenharia de produção          7    0.000011
                     técnico en telecomunicaciones          7    0.000011
                                  web developement          7    0.000011
                                       nível médio          6    0.000010
                                   plant pathology          6    0.000010
                                          policoro          6    0.000010
                            associate's of science          5    0.000008
                                           be (cs)          5    0.000008
                                     comunicazione          5    0.000008
 engineering and management of information systems          5    0.000008
                                 físico matemático          5    0.000008
                 ingegneria informatica magistrale          5    0.000008
              management & organizational behavior          5    0.000008
             mechanical engineering and automation          5    0.000008
                                preparatory school          5    0.000008
                software & information engineering          5    0.000008
               software engineering and management          5    0.000008
                                               tvr          5    0.000008
                                             b.eng          4    0.000006
                                            be(cs)          4    0.000006
                                 bs in accountancy          4    0.000006
                    computer networks and security          4    0.000006
                             design de equipamento          4    0.000006
 economics and management of innovation and tec...          4    0.000006
           electronics and information engineering          4    0.000006
                                  engª informática          4    0.000006
               faculty of commerce and accountancy          4    0.000006
                                           havo nt          4    0.000006
                industrial engineering & economics          4    0.000006


###############
# CLUSTER 371 #
###############

attribute prevalence  =    554 / 110100 = 0.005032
occurrence prevalence =    729 / 626862 = 0.001163

                                         attribute  frequency  prevalence
                                b.sc biotechnology          6    0.000010
                                         petroleum          6    0.000010
                           philosophy & psychology          6    0.000010
                              aircraft engineering          5    0.000008
                                        bs zoology          5    0.000008
                              diploma in marketing          5    0.000008
                                             kimia          5    0.000008
                                 natuur & techniek          5    0.000008
                                   physics honours          5    0.000008
                                           upto 10          5    0.000008
                                b.tech(electrical)          4    0.000006
                              experimental physics          4    0.000006
                                    graphic desgin          4    0.000006
                             legal practice course          4    0.000006
                                   medical faculty          4    0.000006
                                tax administration          4    0.000006
                                teknik perminyakan          4    0.000006
                                         b.tech me          3    0.000005
         bachelor of engineering, computer science          3    0.000005
                                           bcom(h)          3    0.000005
                                      biotechnlogy          3    0.000005
                                    bsc(h) physics          3    0.000005
               bsc(hons) computer games technology          3    0.000005
                     diploma in advanced computing          3    0.000005
                                genereal education          3    0.000005
                              kebendaharaan negara          3    0.000005
                             logistics & marketing          3    0.000005
             mechanical and production engineering          3    0.000005
                           molecular life sciences          3    0.000005
                                network & security          3    0.000005
                         pcm with computer science          3    0.000005
                                              stpi          3    0.000005
                            tecnología en sistemas          3    0.000005
                    tourism and leisure management          3    0.000005
                               +2 higher secondary          2    0.000003
                                     12 th science          2    0.000003
                                    1st to 5th std          2    0.000003
                                        5-8 klasse          2    0.000003
                                       6th and 7th          2    0.000003
                                              adse          2    0.000003
      adv. diploma of computer systems engineering          2    0.000003
                                           animasi          2    0.000003
                   animation and computer graphics          2    0.000003
                                applied accounting          2    0.000003
 association of chartered certified accountant ...          2    0.000003
                                         astronomi          2    0.000003
                         automation & mechatronics          2    0.000003
                                           b level          2    0.000003
                                b-tech(mechanical)          2    0.000003
                                b. tech mechanical          2    0.000003


###############
# CLUSTER 351 #
###############

attribute prevalence  =    335 / 110100 = 0.003043
occurrence prevalence =    721 / 626862 = 0.001150

                             attribute  frequency  prevalence
                                   asl         11    0.000018
           masters of arts in teaching         11    0.000018
                      russian language         11    0.000018
                     dance performance          9    0.000014
                               dipolma          9    0.000014
                          english/film          9    0.000014
                      general transfer          9    0.000014
         health information technology          9    0.000014
       journalism and public relations          9    0.000014
           multiple subject credential          9    0.000014
                     internal medicine          8    0.000013
                juris doctor candidate          8    0.000013
                choral music education          7    0.000011
                        elementary ed.          7    0.000011
                           english phd          7    0.000011
                         japan studies          7    0.000011
               journalism: advertising          7    0.000011
             music - vocal performance          7    0.000011
                    politicial science          7    0.000011
                     diesel technology          6    0.000010
           english and women's studies          6    0.000010
         english with creative writing          6    0.000010
        french language and literature          6    0.000010
         information system technology          6    0.000010
 international educational development          6    0.000010
                        ph.d., english          6    0.000010
                        phd in english          6    0.000010
              psychology and education          6    0.000010
                   television and film          6    0.000010
                   biology and society          5    0.000008
                      electronic music          5    0.000008
                          jd candidate          5    0.000008
                      m.a., philosophy          5    0.000008
                       music marketing          5    0.000008
           musical theatre performance          5    0.000008
                  publishing institute          5    0.000008
       telecommunications - production          5    0.000008
                        terapia fisica          5    0.000008
                   business leadership          4    0.000006
                    economics, biology          4    0.000006
      fashion marketing and management          4    0.000006
      human development and psychology          4    0.000006
                   illustration/design          4    0.000006
                             law clerk          4    0.000006
               linguistics and spanish          4    0.000006
               machine tool technology          4    0.000006
                    mass media studies          4    0.000006
 masters in curriculum and instruction          4    0.000006
                     ph.d., philosophy          4    0.000006
        political science / philosophy          4    0.000006


##############
# CLUSTER 17 #
##############

attribute prevalence  =    240 / 110100 = 0.002180
occurrence prevalence =    720 / 626862 = 0.001149

                                attribute  frequency  prevalence
              bedrijfskundige informatica         57    0.000091
                    speech communications         40    0.000064
                       network specialist         24    0.000038
                     fine art photography         23    0.000037
                    studiespesialiserende         19    0.000030
                         associate degree         18    0.000029
                    bfa in graphic design         17    0.000027
          communications/public relations         16    0.000026
                         computer support         14    0.000022
        graphic communications management         14    0.000022
                                    bs it         13    0.000021
                             ma sociology         12    0.000019
    telecommunications systems management         12    0.000019
                          court reporting         11    0.000018
                                      tsm         11    0.000018
                            webintegrator         11    0.000018
                            english, b.a.         10    0.000016
       small business & retail management         10    0.000016
                     continuing education          8    0.000013
       secondary social studies education          7    0.000011
                     digital film & video          6    0.000010
                            english, m.a.          6    0.000010
                   graphic and web design          6    0.000010
             graphic design & photography          6    0.000010
                                    none!          6    0.000010
       digital media technical production          5    0.000008
                       informatica beheer          5    0.000008
                      informatik (master)          5    0.000008
                     paramedic technology          5    0.000008
                               radio & tv          5    0.000008
         software application programming          5    0.000008
               sport and exercise science          5    0.000008
                      applied visual arts          4    0.000006
                                as levels          4    0.000006
      business administration & economics          4    0.000006
         communications/political science          4    0.000006
                computing and informatics          4    0.000006
                                  deploma          4    0.000006
 english literature and political science          4    0.000006
                    intelligence analysis          4    0.000006
             journalism, creative writing          4    0.000006
                     microsoft networking          4    0.000006
                   ms applied mathematics          4    0.000006
                    multimedia web design          4    0.000006
                      avionics technology          3    0.000005
                     b.a., communications          3    0.000005
                bs in information systems          3    0.000005
                    btec music technology          3    0.000005
       btec national diploma in computing          3    0.000005
  business - computer information systems          3    0.000005


###############
# CLUSTER 350 #
###############

attribute prevalence  =    114 / 110100 = 0.001035
occurrence prevalence =    711 / 626862 = 0.001134

                                   attribute  frequency  prevalence
                              primary school        412    0.000657
                               middle school        182    0.000290
          be (electronics and communication)          2    0.000003
                                intermideate          2    0.000003
                  msc accounting and finance          2    0.000003
                                       p.c.m          2    0.000003
               phd in electronic engineering          2    0.000003
                                 10 standard          1    0.000002
                              12th and b.sc.          1    0.000002
                             4th- 12th grade          1    0.000002
                                   5 to sslc          1    0.000002
                                8th 9th 10th          1    0.000002
            animador social/assiste familiar          1    0.000002
                                 arts stream          1    0.000002
        associate degree of computer science          1    0.000002
                   b.a communicative english          1    0.000002
                              b.e comp tech.          1    0.000002
                    b.e. (telecommunication)          1    0.000002
                    b.e. computer technology          1    0.000002
                           b.sc. (h) physics          1    0.000002
                   b.sc.agriculture  honours          1    0.000002
                              b.tech - civil          1    0.000002
                              b.tech in entc          1    0.000002
                       b.tech- biotechnology          1    0.000002
                   ba film and digital media          1    0.000002
           bachelor degree of education tefl          1    0.000002
               bachelors in business studies          1    0.000002
                                bba graduate          1    0.000002
                      be (telecommunication)          1    0.000002
                        be marine technology          1    0.000002
    be(hons) electronics nad instrumentation          1    0.000002
                       behavior modification          1    0.000002
   bs information & communication technology          1    0.000002
 business service, operations and management          1    0.000002
                                cbse x class          1    0.000002
                           checkpoint, igcse          1    0.000002
                          class 1 to class 5          1    0.000002
                                  class 6, 7          1    0.000002
                                 class 6-ssc          1    0.000002
                                 class i - x          1    0.000002
                                class i to v          1    0.000002
                               class vi to x          1    0.000002
               computer & electronic systems          1    0.000002
      computer hardware repairs and building          1    0.000002
             computer science and engneering          1    0.000002
                   computers, science, maths          1    0.000002
            computing (software and systems)          1    0.000002
 corporate finance and investment management          1    0.000002
                                     crayons          1    0.000002
        digital animation & game development          1    0.000002


###############
# CLUSTER 224 #
###############

attribute prevalence  =    252 / 110100 = 0.002289
occurrence prevalence =    706 / 626862 = 0.001126

                                 attribute  frequency  prevalence
                                  historie         19    0.000030
                           adult education         14    0.000022
                       biology & chemistry         14    0.000022
       business administration (marketing)         13    0.000021
                        lic. mercadotecnia         13    0.000021
                          medieval history         12    0.000019
                   middle school education         12    0.000019
              visual communications design         12    0.000019
                               ma, history         11    0.000018
                     patisserie and baking         11    0.000018
                              allmennlærer         10    0.000016
                              general arts         10    0.000016
 business - management information systems          9    0.000014
         digital film and video production          9    0.000014
                  rhetoric and composition          9    0.000014
                 video game art and design          9    0.000014
                                     право          9    0.000014
                              b.s. geology          8    0.000013
                          bfa illustration          8    0.000013
           digital design og kommunikation          8    0.000013
                        literature/writing          8    0.000013
                                  vet tech          8    0.000013
                            bsba marketing          7    0.000011
                              english (ma)          7    0.000011
                           m.a. in english          7    0.000011
                     masters of journalism          7    0.000011
                            rettsvitenskap          7    0.000011
               agricultural communications          6    0.000010
                 b.a. in political science          6    0.000010
                             bs in nursing          6    0.000010
             english and religious studies          6    0.000010
                        history & politics          6    0.000010
                       integrative studies          6    0.000010
                   peace, war, and defense          6    0.000010
                               ba religion          5    0.000008
               ciencia política y gobierno          5    0.000008
                         cinema television          5    0.000008
                          documentary film          5    0.000008
                   film- og medievidenskab          5    0.000008
                                      gsce          5    0.000008
                    history and psychology          5    0.000008
                             int. business          5    0.000008
                       mobile applications          5    0.000008
                          photo journalism          5    0.000008
                   psychology, criminology          5    0.000008
                                   adjunkt          4    0.000006
                         bachelor business          4    0.000006
                      biology/pre-medicine          4    0.000006
