#############
# CLUSTER 3 #
#############

attribute prevalence  =   6437 / 246973 = 0.026064
                                              nust         55    0.000059
                                sichuan university         55    0.000059
                                               hku         54    0.000058
                                 xiamen university         53    0.000057
                            university of stirling         52    0.000056
                                              南京大学         52    0.000056
                                              北京大学         51    0.000055
              the hong kong polytechnic university         49    0.000053
                                              复旦大学         48    0.000052
 beijing university of aeronautics and astronau...         46    0.000050
              south china university of technology         46    0.000050


##############
# CLUSTER 26 #
##############

attribute prevalence  =   5738 / 246973 = 0.023233
occurrence prevalence =  13383 / 928097 = 0.014420

                                         attribute  frequency  prevalence
                              university of mumbai       1019    0.001098
                             multimedia university        203    0.000219
 national university of computer and emerging s...        196    0.000211
                symbiosis international university        176    0.000190
                  university of central lancashire        145    0.000156
                            northumbria university        138    0.000149
 ghulam ishaq khan institute of engineering sci...        126    0.000136
                    lovely professional university        125    0.000135
                             university of karachi        110    0.000119
                       punjab technical university        107    0.000115
                           university of rajasthan         93    0.000100
                                             ignou         92    0.000099
                            kurukshetra university         88    0.000095
 shanmugha arts, science, technology & research...         88    0.000095
                            university of calcutta         88    0.000095
                                 mumbai university         82    0.000088
                                             nmims         74    0.000080
                                 bahria university         72    0.000078
                 college of engineering trivandrum         72    0.000078
                                  delhi university         71    0.000077
                               university of wales         70    0.000075
            indira gandhi national open university         69    0.000074
                          university of the punjab         66    0.000071
                                     nit jalandhar         59    0.000064
                                   pune university         59    0.000064
                        university of bedfordshire         59    0.000064
       institute of chartered accountants of india         58    0.000062
      ned university of engineering and technology         58    0.000062
                hult international business school         57    0.000061
                                             msrit         56    0.000060
                                punjabi university         56    0.000060
                             hillcrest high school         51    0.000055
                netaji subhash engineering college         50    0.000054
                     government college university         48    0.000052
                         beaconhouse school system         46    0.000050
                                            nmamit         46    0.000050
                     central queensland university         45    0.000048
                            pondicherry university         45    0.000048
 sir syed university of engineering and technology         44    0.000047
                      university of central punjab         44    0.000047
                  gujarat technological university         43    0.000046
                                               vit         43    0.000046
               vidyalankar institute of technology         41    0.000044
                                   the city school         39    0.000042
                              chartered accountant         38    0.000041
                                   sathaye college         38    0.000041
                                    wilson college         38    0.000041
 shaheed zulfiqar ali bhutto institute of scien...         35    0.000038
                             lahore grammar school         32    0.000034
                           stmik amikom yogyakarta         32    0.000034


##############
# CLUSTER 35 #
##############

attribute prevalence  =   6451 / 246973 = 0.026120
occurrence prevalence =  13257 / 928097 = 0.014284

                                         attribute  frequency  prevalence
                         bina nusantara university        310    0.000334
                        institut teknologi bandung        297    0.000320
                           university of indonesia        249    0.000268
                            university of moratuwa        227    0.000245
                              king saud university        190    0.000205
    king fahd university of petroleum and minerals        177    0.000191
                            gadjah mada university        171    0.000184
                        german university in cairo        160    0.000172
                                  cairo university        154    0.000166
                             universitas indonesia        140    0.000151
               institut teknologi sepuluh nopember        122    0.000131
                              ain shams university        116    0.000125
                      american university in cairo        115    0.000124
                              university of jordan         99    0.000107
                          institut pertanian bogor         95    0.000102
                                               itb         89    0.000096
                           universitas padjadjaran         87    0.000094
                                     royal college         85    0.000092
                             alexandria university         80    0.000086
                   bandung institute of technology         76    0.000082
         university of colombo school of computing         70    0.000075
       jordan university of science and technology         68    0.000073
                         king abdulaziz university         61    0.000066
                             universitas gunadarma         60    0.000065
 arab academy for science and technology and ma...         59    0.000064
                                    ananda college         52    0.000056
                               mansoura university         51    0.000055
                                 télécom paristech         44    0.000047
                   sekolah tinggi akuntansi negara         43    0.000046
     sri lanka institute of information technology         43    0.000046
                                hanyang university         40    0.000043
                         institut teknologi telkom         39    0.000042
                               trisakti university         39    0.000042
                                            unikom         39    0.000042
                                             insat         35    0.000038
                               hokkaido university         33    0.000036
                    telkom institute of technology         33    0.000036
                             universitas brawijaya         31    0.000033
                            universitas budi luhur         30    0.000032
                                               ksu         29    0.000031
                                             한양대학교         29    0.000031
                                              ensi         28    0.000030
                                            esprit         27    0.000029
                                  richmond college         26    0.000028
                               faculty of commerce         25    0.000027
                                yarmouk university         25    0.000027
         imam muhammad bin saud islamic university         24    0.000026
                                             ipeit         24    0.000026
         princess sumaya university for technology         24    0.000026
                              brawijaya university         23    0.000025


##############
# CLUSTER 17 #
##############

attribute prevalence  =   4890 / 246973 = 0.019800
occurrence prevalence =  11726 / 928097 = 0.012634

                                         attribute  frequency  prevalence
                             irvine valley college         59    0.000064
                          solano community college         53    0.000057
           california state university, stanislaus         50    0.000054
                           university of jyväskylä         47    0.000051
                             bellarmine university         44    0.000047
   cal poly pomona college of environmental design         42    0.000045
                                         roseville         41    0.000044
      california state university, channel islands         40    0.000043
                              foothill high school         37    0.000040
    national and kapodistrian university of athens         36    0.000039
                        medical college of georgia         35    0.000038
                               los medanos college         33    0.000036
                            mcgeorge school of law         32    0.000034
              golden gate university school of law         31    0.000033
   california polytechnic state university, pomona         30    0.000032
                           diamond bar high school         30    0.000032
                         san diego miramar college         30    0.000032
                              milpitas high school         29    0.000031
                  alliant international university         28    0.000030
 american university of antigua college of medi...         27    0.000029
                                             ugent         26    0.000028
             western university of health sciences         26    0.000028
                             irvington high school         25    0.000027
                              saratoga high school         25    0.000027
                            san marcos high school         24    0.000026
                              valencia high school         24    0.000026
                             san jose city college         23    0.000025
                            salem state university         22    0.000024
                                  south university         22    0.000024
                             jefferson high school         21    0.000023
                            minnetonka high school         21    0.000023
                         st. augustine high school         21    0.000023
                                    brooks college         20    0.000022
                             cupertino high school         20    0.000022
                        john f. kennedy university         20    0.000022
                           usc gould school of law         20    0.000022
                             victor valley college         20    0.000022
                             a.t. still university         19    0.000020
           art institute of california - san diego         19    0.000020
                  gonzaga university school of law         19    0.000020
 kwame nkrumah university of science and techno...         19    0.000020
                                     laney college         19    0.000020
                                     platt college         19    0.000020
                         st. ignatius college prep         19    0.000020
                                         technical         19    0.000020
                                  westwood college         19    0.000020
                     capital university law school         18    0.000019
                            gabrielino high school         18    0.000019
                           monte vista high school         18    0.000019
                          newbury park high school         18    0.000019


##############
# CLUSTER 13 #
##############

attribute prevalence  =   4259 / 246973 = 0.017245
occurrence prevalence =  10496 / 928097 = 0.011309

                            attribute  frequency  prevalence
      polytechnic university of milan        497    0.000536
       university of rome la sapienza        317    0.000342
      polytechnic university of turin        274    0.000295
                   bocconi university        176    0.000190
                politecnico di milano        169    0.000182
                   university of pisa        163    0.000176
     università degli studi di padova        152    0.000164
                  university of padua        142    0.000153
     university of naples federico ii        132    0.000142
                             hogwarts        121    0.000130
                università di bologna        111    0.000120
                   università di pisa        110    0.000119
                  university of milan        103    0.000111
    università degli studi di firenze         94    0.000101
 università cattolica del sacro cuore         88    0.000095
       university of rome tor vergata         79    0.000085
     università degli studi di torino         72    0.000078
                politecnico di torino         63    0.000068
                  university of turin         61    0.000066
    università degli studi di palermo         60    0.000065
     università degli studi di verona         58    0.000062
        marche polytechnic university         56    0.000060
       università degli studi di bari         54    0.000058
                   university of bari         52    0.000056
    università degli studi di salerno         51    0.000055
                university of catania         48    0.000052
    università degli studi di catania         48    0.000052
    università degli studi di brescia         46    0.000050
           istituto europeo di design         44    0.000047
               university of florence         44    0.000047
                university of palermo         44    0.000047
                 università di padova         44    0.000047
                university of salerno         41    0.000044
    università degli studi di trieste         40    0.000043
     università degli studi di genova         39    0.000042
                university of perugia         38    0.000041
      università degli studi di pavia         38    0.000041
                                 itis         37    0.000040
             luiss university of rome         36    0.000039
                                liceo         35    0.000038
            università della calabria         35    0.000038
                università di catania         34    0.000037
                               laurea         33    0.000036
            university iuav of venice         33    0.000036
   università degli studi di cagliari         33    0.000036
     università degli studi di trento         33    0.000036
             iulm university of milan         32    0.000034
                                  ied         30    0.000032
    università degli studi di perugia         30    0.000032
                 università di torino         30    0.000032


##############
# CLUSTER 15 #
##############

attribute prevalence  =   5248 / 246973 = 0.021249
occurrence prevalence =   9447 / 928097 = 0.010179

                                         attribute  frequency  prevalence
                        amrita vishwa vidyapeetham        516    0.000556
          national institute of technology calicut        228    0.000246
       cochin university of science and technology        195    0.000210
                                chinmaya vidyalaya        179    0.000193
                             university of calicut        168    0.000181
                         mahatma gandhi university        146    0.000157
                              university of kerala        124    0.000134
                             bharthiyar university         78    0.000084
                         model engineering college         70    0.000075
                college of engineering, trivandrum         69    0.000074
                                             cusat         62    0.000067
                          madras christian college         55    0.000059
                        tkm college of engineering         40    0.000043
                                 kannur university         39    0.000042
                              university of mysore         39    0.000042
 viswajyothi college of engineering and technology         36    0.000039
                                             fisat         32    0.000034
                         university of northampton         32    0.000034
                        nss college of engineering         27    0.000029
                               arya central school         26    0.000028
                                    christ college         26    0.000028
                amal jyothi college of engineering         25    0.000027
                 college of engineering chengannur         25    0.000027
                        mes college of engineering         24    0.000026
           nitte meenakshi institute of technology         24    0.000026
         scms school of engineering and technology         21    0.000023
                                   nalanda college         19    0.000020
                college of engineering, chengannur         18    0.000019
                        jyothi engineering college         18    0.000019
                               mar ivanios college         17    0.000018
                                 amrita vidyalayam         16    0.000017
                                              mace         16    0.000017
                        marian college kuttikkanam         16    0.000017
                                     mg university         16    0.000017
                                              nitc         16    0.000017
                      college of engineering adoor         15    0.000016
                       engineering college bikaner         15    0.000016
                       sree narayana public school         15    0.000016
                                     iiser kolkata         14    0.000015
                        lbs college of engineering         14    0.000015
     rajagiri school of engineering and technology         14    0.000015
                                           schools         14    0.000015
       sree chitra thirunal college of engineering         13    0.000014
                         st. thomas central school         13    0.000014
                college of engineering kallooppara         12    0.000013
                 college of engineering,trivandrum         12    0.000013
                                      gec thrissur         12    0.000013
                international indian school dammam         12    0.000013
                international indian school jeddah         12    0.000013
                                              mcet         12    0.000013


##############
# CLUSTER 41 #
##############

attribute prevalence  =   3878 / 246973 = 0.015702
occurrence prevalence =   9396 / 928097 = 0.010124

                          attribute  frequency  prevalence
            university of edinburgh        530    0.000571
      royal institute of technology        331    0.000357
               linköping university        245    0.000264
                 uppsala university        245    0.000264
  chalmers university of technology        224    0.000241
                    lund university        198    0.000213
               macquarie university        186    0.000200
               stockholm university        177    0.000191
                       hyper island        139    0.000150
                    umeå university        101    0.000109
                                kth         85    0.000092
  auckland university of technology         81    0.000087
     blekinge college of technology         81    0.000087
     luleå university of technology         77    0.000083
                               nith         55    0.000059
             universitetet i bergen         55    0.000059
             københavns universitet         49    0.000053
              mälardalen university         43    0.000046
                         nackademin         40    0.000043
              göteborgs universitet         39    0.000042
               university of tromsø         39    0.000042
      stockholm school of economics         37    0.000040
        university college of malmö         37    0.000040
              mid sweden university         35    0.000038
     berghs school of communication         33    0.000036
                karlstad university         32    0.000034
             stockholms universitet         32    0.000034
                uppsala universitet         28    0.000030
                               hist         25    0.000027
                 högskolan i skövde         25    0.000027
                 høgskolen i bergen         25    0.000027
                  høgskulen i volda         25    0.000027
   blekinge institute of technology         24    0.000026
            lunds tekniska högskola         24    0.000026
                  örebro university         24    0.000026
 westerdals school of communication         22    0.000024
             universitetet i tromsø         21    0.000023
                  högskolan dalarna         20    0.000022
         linnaeus university, växjö         20    0.000022
                  mittuniversitetet         19    0.000020
         dalarna university college         18    0.000019
               høgskolen i telemark         18    0.000019
               høgskolen i vestfold         18    0.000019
               mälardalens högskola         18    0.000019
                              sigma         18    0.000019
                   umeå universitet         18    0.000019
                university of borås         18    0.000019
              university of nairobi         18    0.000019
                 örebro universitet         18    0.000019
                høgskolen i hedmark         17    0.000018


##############
# CLUSTER 27 #
##############

attribute prevalence  =   3597 / 246973 = 0.014564
occurrence prevalence =   9072 / 928097 = 0.009775

                                        attribute  frequency  prevalence
                              stanford university       2897    0.003121
             university of maryland, college park       2134    0.002299
                    eleanor roosevelt high school         21    0.000023
                            semmelweis university         19    0.000020
                    eötvös loránd tudományegyetem         15    0.000016
                        ekonomski fakultet zagreb         10    0.000011
                                              bkf          8    0.000009
                                         elte btk          8    0.000009
                                 epoka university          5    0.000005
   faculdade de farmácia da universidade do porto          5    0.000005
                                 htl grieskirchen          5    0.000005
                 liberal arts and science academy          5    0.000005
                            perczel mór gimnázium          5    0.000005
                                             stis          5    0.000005
                                    tartu ülikool          5    0.000005
                           dobó katalin gimnázium          4    0.000004
                       eszterházy károly főiskola          4    0.000004
                                            facet          4    0.000004
                                       green park          4    0.000004
               instituto tecnologico de zacatepec          4    0.000004
                            kealing middle school          4    0.000004
                        lahden ammattikorkeakoulu          4    0.000004
                                 markland college          4    0.000004
                                rosborg gymnasium          4    0.000004
                                          számalk          4    0.000004
                                            sšeas          4    0.000004
 universidad michoacana de san nicolas de hidalgo          4    0.000004
        universidad panamericana campus bonaterra          4    0.000004
                     army public school & college          3    0.000003
                                             auca          3    0.000003
                                              bgf          3    0.000003
                       budapesti műszaki főiskola          3    0.000003
                          bárdos lászló gimnázium          3    0.000003
        christelijke scholengemeenschap walcheren          3    0.000003
                           dózsa györgy gimnázium          3    0.000003
                    eötvös józsef gimnázium, tata          3    0.000003
                          facultad de veterinaria          3    0.000003
          faculty of organization and informatics          3    0.000003
                                          fenelon          3    0.000003
                                     feri maribor          3    0.000003
                    ferny grove state high school          3    0.000003
                              forest lake college          3    0.000003
    gróf széchenyi istván műszaki szakközépiskola          3    0.000003
                   hottentots holland high school          3    0.000003
                                         it sligo          3    0.000003
                justus-liebig-universität giessen          3    0.000003
                         kodolányi jános főiskola          3    0.000003
         konservatorij za glasbo in balet maribor          3    0.000003
                            lehel vezér gimnázium          3    0.000003
                                   pannon egyetem          3    0.000003


##############
# CLUSTER 21 #
##############

attribute prevalence  =   2621 / 246973 = 0.010612
occurrence prevalence =   8910 / 928097 = 0.009600

                                         attribute  frequency  prevalence
                          chulalongkorn university        583    0.000628
                              kasetsart university        365    0.000393
                              university of sydney        362    0.000390
                              thammasat university        316    0.000340
  king mongkut's university of technology thonburi        290    0.000312
                              silpakorn university        204    0.000220
                             chiang mai university        203    0.000219
                          university of wollongong        202    0.000218
                                mahidol university        173    0.000186
                      prince of songkla university        173    0.000186
                             assumption university        161    0.000173
 king mongkut's institute of technology ladkrabang        149    0.000161
                              khon kaen university        134    0.000144
                                bangkok university        111    0.000120
 king mongkut's university of technology north ...         86    0.000093
                                assumption college         84    0.000091
                                rangsit university         84    0.000091
                                             kmitl         81    0.000087
                           ramkhamhaeng university         81    0.000087
                                   bond university         76    0.000082
                                             kmutt         64    0.000069
                               naresuan university         61    0.000066
                          mae fah luang university         59    0.000064
                       srinakharinwirot university         48    0.000052
                suranaree university of technology         40    0.000043
                                  maejo university         36    0.000039
                                            kmutnb         35    0.000038
               mahanakorn university of technology         35    0.000038
                           triam udom suksa school         31    0.000033
                              มหาวิทยาลัยเชียงใหม่         30    0.000032
          mahidol university international college         28    0.000030
                               sripatum university         28    0.000030
                        the prince royal's college         28    0.000030
                           hitotsubashi university         27    0.000029
                           saint gabriel's college         26    0.000028
                                               sdu         26    0.000028
                      suankularb wittayalai school         25    0.000027
                                burapha university         24    0.000026
                                   debsirin school         24    0.000026
                                   lasalle college         24    0.000026
                      mahidol wittayanusorn school         24    0.000026
        university of the thai chamber of commerce         24    0.000026
                                 มหาวิทยาลัยนเรศวร         24    0.000026
                       assumption college thonburi         22    0.000024
                thai-nichi institute of technology         22    0.000024
                                มหาวิทยาลัยศิลปากร         22    0.000024
                            มหาวิทยาลัยเกษตรศาสตร์         22    0.000024
             มหาวิทยาลัยเทคโนโลยีพระจอมเกล้าธนบุรี         22    0.000024
                         bangkok christian college         21    0.000023
                                               ais         20    0.000022


##############
# CLUSTER 29 #
##############

attribute prevalence  =   3190 / 246973 = 0.012916
occurrence prevalence =   8555 / 928097 = 0.009218

                          attribute  frequency  prevalence
      university of western ontario        491    0.000529
      de la salle university-manila        399    0.000430
 new jersey institute of technology        342    0.000368
               dalhousie university        305    0.000329
                university of leeds        304    0.000328
 swinburne university of technology        297    0.000320
           university of birmingham        261    0.000281
        salt lake community college        165    0.000178
            university of leicester        151    0.000163
                 university of hull        150    0.000162
     university of minnesota duluth        146    0.000157
              university of lincoln        117    0.000126
         university of huddersfield        112    0.000121
                university of derby        105    0.000113
            university of glamorgan         99    0.000107
        it university of copenhagen         98    0.000106
                  napier university         93    0.000100
              shenandoah university         37    0.000040
   university for the creative arts         36    0.000039
                                bcc         31    0.000033
               reykjavík university         25    0.000027
                   medaille college         23    0.000025
                faulkner university         19    0.000020
  mount wachusett community college         19    0.000020
                cégep de sherbrooke         18    0.000019
                     gaston college         17    0.000018
     the art institute of charlotte         17    0.000018
      college of the north atlantic         16    0.000017
          gateway technical college         15    0.000016
                  halesowen college         15    0.000016
                 saxion hogescholen         15    0.000016
    butler county community college         14    0.000015
                  cazenovia college         14    0.000015
               lakeview high school         14    0.000015
    swansea metropolitan university         14    0.000015
               artevelde hogeschool         13    0.000014
                 cibola high school         13    0.000014
                   høyskolen i oslo         13    0.000014
   information technology institute         12    0.000013
                olympus high school         12    0.000013
               reynolds high school         12    0.000013
                        aarhus tech         11    0.000012
         baptist college of florida         11    0.000012
           broken arrow high school         11    0.000012
                douglas high school         11    0.000012
          hawkeye community college         11    0.000012
                  priestley college         11    0.000012
              sydney grammar school         11    0.000012
            xios hogeschool limburg         11    0.000012
                    cégep de matane         10    0.000011


##############
# CLUSTER 20 #
##############

attribute prevalence  =   3049 / 246973 = 0.012345
occurrence prevalence =   8014 / 928097 = 0.008635

                                         attribute  frequency  prevalence
                        copenhagen business school        169    0.000182
                            university of limerick        136    0.000147
                 hogeschool van arnhem en nijmegen         97    0.000105
            ruprecht karl university of heidelberg         81    0.000087
                      university of abertay dundee         81    0.000087
                     humboldt university of berlin         72    0.000078
 friedrich-alexander-university, erlangen-nurem...         69    0.000074
             albert ludwigs university of freiburg         63    0.000068
                    technical university of berlin         63    0.000068
                            university of mannheim         62    0.000067
                    technische universität ilmenau         57    0.000061
                                   ruhr university         55    0.000059
                             university of hamburg         53    0.000057
                                        htw berlin         51    0.000055
                                               sae         50    0.000054
                                     sae institute         50    0.000054
                                        tu münchen         48    0.000052
            johannes gutenberg university of mainz         47    0.000051
                              universität augsburg         45    0.000048
                                universität bremen         45    0.000048
                               universität leipzig         45    0.000048
                        hochschule bonn-rhein-sieg         44    0.000047
                                        tu dresden         44    0.000047
                                      fh hagenberg         43    0.000046
                             universität paderborn         43    0.000046
             eberhard karls university of tübingen         42    0.000045
                                university of bonn         42    0.000045
                                     dhbw mannheim         39    0.000042
                             universität bielefeld         39    0.000042
                                         tu berlin         38    0.000041
                    philipps university of marburg         37    0.000040
                               saarland university         37    0.000040
                      university of duisburg-essen         37    0.000040
                      leibniz universität hannover         35    0.000038
         otto von guericke university of magdeburg         35    0.000038
                    technische universität dresden         35    0.000038
                                       tu dortmund         35    0.000038
                             university of münster         35    0.000038
                        universität duisburg-essen         35    0.000038
                           university of paderborn         34    0.000037
                            universität regensburg         34    0.000037
                                universität siegen         33    0.000036
                          university of st. gallen         31    0.000033
                                universität kassel         31    0.000033
                  dresden university of technology         30    0.000032
                                       fh dortmund         30    0.000032
                 universidad autónoma de barcelona         30    0.000032
                              universität konstanz         30    0.000032
                             university of leipzig         29    0.000031
                              university of bremen         28    0.000030


##############
# CLUSTER 24 #
##############

attribute prevalence  =   3074 / 246973 = 0.012447
occurrence prevalence =   7285 / 928097 = 0.007849

                                         attribute  frequency  prevalence
                           moscow state university        234    0.000252
                 saint petersburg state university         87    0.000094
        moscow institute of physics and technology         78    0.000084
                                             бгуир         77    0.000083
                   american university in bulgaria         62    0.000067
                                             bsuir         59    0.000064
                                             спбгу         58    0.000062
                              university of latvia         53    0.000057
 belarusian state university of informatics and...         48    0.000052
                                               нгу         45    0.000048
                                        спбгу итмо         43    0.000046
                                            спбгпу         42    0.000045
                                        нтуу "кпи"         39    0.000042
                                             хнурэ         37    0.000040
     state university - higher school of economics         33    0.000036
                                             мгупи         31    0.000033
                               linnaeus university         30    0.000032
                                             ижгту         30    0.000032
                                              мфти         30    0.000032
                                               пгу         30    0.000032
          bauman moscow state technical university         29    0.000031
                                             школа         29    0.000031
                                              мифи         28    0.000030
                                              нгту         28    0.000030
                                              бнту         27    0.000029
                                              пгту         27    0.000029
                      the university of manchester         26    0.000028
                                             мирэа         26    0.000028
                                              миэм         26    0.000028
                                              ргсу         26    0.000028
                                  lviv polytechnic         25    0.000027
                                              мэси         25    0.000027
                                  мгту им. баумана         24    0.000026
                   technical university of moldova         23    0.000025
                            tomsk state university         23    0.000025
                                               кпи         23    0.000025
                                              миэт         23    0.000025
                                    спбгэту "лэти"         23    0.000025
                                             юургу         23    0.000025
        national university of kyiv-mohyla academy         22    0.000024
                                             кубгу         22    0.000024
                                         нияу мифи         21    0.000023
                moscow power engineering institute         20    0.000022
                                               mts         20    0.000022
                                               вгу         20    0.000022
                                              кгту         20    0.000022
         новосибирский государственный университет         20    0.000022
                                            доннту         19    0.000020
                                               кгу         19    0.000020
                                             мтуси         19    0.000020


##############
# CLUSTER 23 #
##############

attribute prevalence  =   3088 / 246973 = 0.012503
occurrence prevalence =   7216 / 928097 = 0.007775

                                   attribute  frequency  prevalence
             curtin university of technology        197    0.000212
                     university of greenwich        128    0.000138
                         connecticut college         98    0.000106
              hanoi university of technology         85    0.000092
                            keele university         82    0.000088
                                         vcu         80    0.000086
                        university of trento         60    0.000065
                             life university         58    0.000062
               national economics university         57    0.000061
        vietnam national university of hanoi         56    0.000060
                                         neu         53    0.000057
                          hoa sen university         50    0.000054
    university of engineering and technology         49    0.000053
                       university of science         46    0.000050
                                         ueh         45    0.000048
                                         hut         44    0.000047
               university of gloucestershire         42    0.000045
                                         dtu         40    0.000043
                                         utc         40    0.000043
                                         uit         37    0.000040
        university of information technology         34    0.000037
                                   fpt arena         33    0.000036
                                       hcmus         32    0.000034
   ho chi minh city university of technology         31    0.000033
                    đại học kinh tế quốc dân         28    0.000030
                                      fontys         27    0.000029
        the art institute of fort lauderdale         26    0.000028
    university of economics ho chi minh city         26    0.000028
                             banking academy         24    0.000026
                         kyunghee university         23    0.000025
                        đại học ngoại thương         23    0.000025
               hcmc university of technology         21    0.000023
                           khoa học tự nhiên         21    0.000023
                                       hcmut         20    0.000022
                                           d         19    0.000020
                                         mta         19    0.000020
